what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1280549533496
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1280549533521
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1280549533530
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1280549533605
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1280549533610
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1280549533818
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280549537854
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280549538174
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1280549538610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1280549539505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280549540506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280549542371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280549544084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280549544813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280549560290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280549577218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280549585560
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1280549596326
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1280549599471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280549603379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280549606082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280549612405
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280549627283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280549627432
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280549632615
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280549693540
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280549697512
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1280549702125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280549703505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280549707618
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280549709037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280549711320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280549725271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280549728118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280549733562
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280549738270
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280549743717
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280549744974
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280549745060
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280549750530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549753559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549757465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549757793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549758074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549758343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549759133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549759391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549759645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549759886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549760275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549760609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549760810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549761220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549761527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549761798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280549762064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280549800956
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280549805577
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280549805662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280549809024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616787303
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280616788484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616860068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.openEditorDropDown",1280616860080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616861014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280616870887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616875841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616889019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280616895410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280616906844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616912230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616919403
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1280616939549
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280616940892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616942437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616945701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616946967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616957309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280616975670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616978032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616979516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616983173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280616988697
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280616998847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617000907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617004212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617004486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617006371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617009726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617024224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617038128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617043834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617045708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617049903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617065562
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280617067448
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280617067627
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280617075170
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280617075323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1280617078334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1280617081972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1280617093296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280617094312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617095348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617098925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617102378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617102606
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617104187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617108687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617120782
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280617122748
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280617131164
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280617131292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617145687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617154995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617158198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617161749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617167934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1280617191039
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1280617191658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617201184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617202932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617204196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617205444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617206179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617208642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617218008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617223777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617229166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617234007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617239177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617241834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617242756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617248112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617252469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617264467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617267084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617268116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617274569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617312569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617416976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617426181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617550593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617661112
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617740907
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617741117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617741302
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617741478
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617741634
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617742196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1280617745928
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1280617746232
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1280617746574
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1280617746922
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617755578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617755794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617755995
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617756168
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617756333
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617756513
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1280617756689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617769726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617774066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617777636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617778518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617786387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280617880152
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280617888110
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280617891409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617926601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617929063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617933241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280617938816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617955372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617959972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617960748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280617967787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280618028845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280628990232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280629590941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280630194558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280632580834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280638409747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280638421358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280638502407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280638510538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280696878749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280696884240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700525356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700527506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700547755
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280700583884
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280700584042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1280700590693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280700604915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1280700617482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280700733643
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280700767555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280700767684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1280700769215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280700770252
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1280700776841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280700791031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700793304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700798606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700799526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700802740
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280700837711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280700837829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1280700840570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280700859131
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1280700860125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280700862905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700871049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700875505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700876800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700886253
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280700987256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700989864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280700993799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280701024940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280701025041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280701025443
