what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280539962767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280539965411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280539965489
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280539965904
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1280539966067
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1280539966206
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1280539967035
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1280539967059
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280539970109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280539972822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280539974214
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280539975217
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280539975289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280539976834
